PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,quality,quality_class,wine_type
1.274179661755096,-1.2594788730026478,1.2290504106610927,0.9117291872101473,-0.9480229905155866,1.997862591489611,0.7665022014046418,0.8606161025709911,0.9422321010775981,5,1,red
1.2718140295994744,-1.2438479395801736,1.26043191743378,0.9775807054396646,-0.8500869399308649,2.055623370446364,0.8170748280058021,0.7904810259528035,0.9178220976934394,5,1,red
1.274179661755096,-1.2594788730026478,1.2290504106610927,0.9117291872101473,-0.9480229905155866,1.997862591489611,0.7665022014046418,0.8606161025709911,0.9422321010775981,5,1,red
1.3204030788710128,-4.108468288902385,3.939228755931507,-0.45375404320386475,-0.1643902127760175,-2.3442979673467526,-0.5913251251132463,-1.430958444296171,0.2770498867584211,5,1,red
0.9860552776176079,-3.1773623352762868,2.9781618094662026,-2.195117581341785,-1.3054320622969633,-0.009161446091921618,0.9468663714043682,0.008968349441508424,1.3588804779070485,6,1,red
1.5582760952029922,-5.050212892666146,2.213640718093435,-1.030440295617324,-1.4910945846582202,-1.5420036784190583,-0.03989894119294207,-0.29941881352513655,-1.1110075763488112,5,1,red
1.4921571086161198,-5.931665453826765,2.850572496919701,-0.8353262141878349,0.1993625818846721,0.5884917944009119,0.540287877360691,-2.1341799453261023,-2.2237867800707565,4,0,red
0.7062506583303737,-4.659466770782528,2.4477014640753576,0.3059048891730504,0.9170180969827757,-1.8407177597481563,-0.44589591982642285,-1.1535612121550574,-0.17492457873777725,6,1,red
3.593622184600471,-1.0279110770619235,2.042343289676973,0.3382568123846494,-0.8671830731241664,-1.2261874256650607,1.1138837425546013,0.12714328476043416,0.8506970776495707,5,1,red
3.4492042196066213,-0.9326950116515008,2.0861725152515533,0.22111783666450746,-0.9422478782175625,-1.1362396975020366,1.0376204104107998,0.1713888740784601,0.8268761968924364,5,1,red
2.15580130504948,-4.66509706997647,0.3323105880460311,-1.9969921756830338,-1.1557416014897872,0.5155407981145657,1.2782210981357538,2.093650296053902,-0.4114273666571694,5,1,red
0.035218766933254736,-2.980434418925773,2.267734127278764,-1.4050320361358786,-2.094824073451731,-0.8232604758366969,1.4998141893828563,0.8373464060254776,0.14176507675088942,5,1,red
1.3092740578568454,-3.748523241234318,2.722481754275398,-1.8808908323073128,0.2123350612582226,-2.0513110914509896,-0.20592106327939502,-1.1758756635470975,0.08265465413878073,4,0,red
-0.4028921026573668,-3.782641410862076,2.9172650944210736,-0.812053530382862,-2.2599817768138717,-0.7080288360153708,0.43923576970783135,0.46840055142337167,0.4508787652420047,6,1,red
2.164100407665329,-5.297476696590505,1.875696424041427,-1.0419812891612459,-0.7524436893368449,1.5523285800027382,1.4855419170181612,1.122448813895787,-2.5716243308355478,5,1,red
1.8048908138688262,-4.683737726904148,1.833228500957888,-1.6005995081944602,-1.0775806857793486,-3.9895257196823564,-1.1708592385455576,-2.193901278264101,0.33927945754446903,4,0,red
2.093562976444571,-4.51901530541898,0.9666817954585457,-1.502312826152867,-0.5248202756259461,-0.09366211830647075,-1.28981744177318,-1.189563473629361,-0.14226637842451628,6,1,red
2.093562976444571,-4.51901530541898,0.9666817954585457,-1.502312826152867,-0.5248202756259461,-0.09366211830647075,-1.28981744177318,-1.189563473629361,-0.14226637842451628,6,1,red
-1.4128887920235749,-4.155229285584449,2.8123827283368006,2.2389011097826717,0.43446157677056946,-1.8970190455586635,0.4700111929491301,-0.8640640753286168,0.2461442233075853,6,1,red
0.8988271987241124,-3.177225460500357,0.8663109732315845,-2.4062581981878863,-1.4964479768475976,-0.4902116235532468,-1.3759702832016039,0.26256194482307355,0.48922783590965896,5,1,red
0.43707063525458273,-4.1752243500775394,3.5594589537736194,-1.0145020878968785,0.4720535222351461,0.9360296366737718,0.25516486874736183,-0.6981768411866806,-0.8347454866218831,5,1,red
0.8988271987241124,-3.177225460500357,0.8663109732315845,-2.4062581981878863,-1.4964479768475976,-0.4902116235532468,-1.3759702832016039,0.26256194482307355,0.48922783590965896,5,1,red
0.44288844251469284,-4.237412074645007,1.1270134991436087,-0.4321412292082288,-1.9037426157002928,0.9219952811581617,-0.37969509944906715,1.0687255817414916,1.6776515473340619,6,1,red
0.9424533208988289,-3.8998918113828225,3.185613838382658,-0.8826622710092615,-1.9656511154987522,-1.0923684572271224,-0.19500621954888836,-1.456873728744155,0.28813194240402823,5,1,red
2.879541867838728,-4.996971456695057,-0.12232930655474517,-0.9190565459428304,-1.3831343619415555,-0.9716338874890611,0.8085610429629083,-1.3616383473478317,-0.35790624464936366,5,1,red
2.879541867838728,-4.996971456695057,-0.12232930655474517,-0.9190565459428304,-1.3831343619415555,-0.9716338874890611,0.8085610429629083,-1.3616383473478317,-0.35790624464936366,5,1,red
3.9850784328044364,-5.834497580321957,-0.11613968856280599,-0.7341351163940548,0.33069621042544456,1.9803376364142695,2.128121566885538,1.5740812037056626,-0.9025573804049438,5,1,red
1.7576815553182166,-3.712152661543121,3.2913374434243563,-0.9224300616237768,-0.8887091394048581,-1.7413100127002474,0.3046625253995435,-0.9606832622019656,0.3567584704552688,5,1,red
0.9077700549911909,-3.5148219021172036,2.615209629953403,-2.5170843721966825,-1.9876724217648283,0.22557228275483404,0.61172880199829,-0.10787117639440372,0.9924106370149864,5,1,red
0.9002813423129451,-3.4989431363809316,2.523756469551395,-2.748671823163868,-2.6067854498220604,0.40724200511424363,0.5173325809183891,0.09167385189448765,0.8388541008414446,6,1,red
2.847363478260003,-4.298658804392926,-1.0341723579936037,-0.7185524418909244,1.6191855397550845,0.013534087219584564,-0.6910102463442241,2.43686076112209,1.1226788626529978,5,1,red
1.7965876869897563,-3.070633364961961,0.5680729305274587,-2.2381824163312674,-0.2964498440230986,0.6398682438409096,-0.7964295390908945,1.0918660023528253,0.697912673107189,5,1,red
1.885163989859043,-4.502299506386441,2.2108272568442207,-0.6206432809523628,-1.6434258586036516,-1.8836507838010301,-0.11010499324448027,-0.36069383173419817,0.3944330610547371,5,1,red
2.13323778564348,-3.396042751180932,-0.2780127633461568,-2.3610886620242635,-1.2855535154759588,0.19621755626449483,1.256755357700571,1.1369662629811472,0.22782891590963517,5,1,red
2.0317650214627645,-3.3369958889146636,-0.24520052966189348,-2.3359030835094514,-1.0031058953287866,0.1381348852157673,1.2959152832834984,1.0076449715254343,0.23659891652003723,5,1,red
3.0620476984637777,-3.2576693261891907,-0.1238242630315347,-1.2780343041839177,-0.7061362580208412,0.5358072027208021,1.2914278702209911,0.4556972036521598,0.314699820215598,5,1,red
-0.45640274654005825,-2.4167644550248912,3.5131519945582226,-0.6782273969319149,0.7876512784294593,0.6416151203951196,-1.2508869120173622,-0.10714886937727791,1.0528149970280722,6,1,red
2.1755832309887615,-2.5821900045517383,2.592650807622893,-1.589521032698042,-2.657942830023509,0.30115006217829265,1.5471117610313156,1.3369492129014595,-0.29261163271504903,5,1,red
1.271802863757349,-4.032260559879076,0.981667991662251,-1.3113905605656107,-1.707825741254397,-0.6044489440330574,-0.3403712035168822,-0.5224982948397233,-0.17406547179093504,5,1,red
1.271802863757349,-4.032260559879076,0.981667991662251,-1.3113905605656107,-1.707825741254397,-0.6044489440330574,-0.3403712035168822,-0.5224982948397233,-0.17406547179093504,5,1,red
2.138377553463748,-3.360924343315831,0.5196887480988243,-1.7263006450181462,-0.4834742183933227,-0.5604867746680884,1.595491854593684,0.45535077908403626,0.24798699168750943,5,1,red
0.6194887618362799,-3.5577703087674264,1.7084455438976212,-0.33741037426904746,-1.236359153810218,-0.02242975173805438,0.38100415343096317,0.1560772721908537,0.8315670186948274,5,1,red
2.680713044019306,-5.788163745426679,-2.0009025970932663,1.2542857491355148,2.1080425908304186,2.165852140039294,-1.212601772462541,-0.6720910795778312,-0.6010511153701328,6,1,red
-7.03422288153584,-2.431764456315129,3.30429185183093,0.6140464264783237,-3.1972636597345487,2.8027944810703915,2.3994430153618254,-0.482221538440098,-0.16427010503977357,7,2,red
-2.0441477934539707,-3.328547998119989,2.4652531327586935,0.7730910646359364,-1.8744114497852797,-2.3956088092739702,0.14830921923879453,-0.6868077751675326,0.9217812576031391,4,0,red
1.51342591523533,-6.06512722030103,-2.09783198135307,0.481174610080056,1.4228183067857822,1.869442636304862,-0.8343843850880028,-1.5792537881310282,-0.06849507438021218,7,2,red
3.7395246201080705,-4.267863800635812,-0.5470402481137171,-0.5074041308660527,2.204874242893917,2.3971356011086233,1.489215700188188,1.4238859010480398,-0.8786868805781118,5,1,red
0.18406148670523903,-3.8849641778625585,3.0926640723622816,-1.3315340778318983,-0.007128041834646254,1.3939647371932586,0.2966974903377861,-0.9112816405125699,-0.7642843124875361,5,1,red
0.9824270026697646,-3.5082938317945938,2.318196650133573,-1.619404346250206,0.912901071578384,-0.3195191958327475,-1.360619841453501,0.7404936474870072,-0.0028626274212345667,5,1,red
1.0134687009973262,-3.618770702939253,2.211806346822778,-1.7699031669712488,0.5735723485690891,-0.12045697193223517,-1.3156575943114805,0.8168178023342686,-0.021910085059894734,6,1,red
2.5753008776635333,-5.871624950456708,-2.1303751150358985,1.4591688529579292,0.45730999561890084,2.0756847695627294,-1.3516588394023357,1.280487753530626,0.39829345237648245,7,2,red
2.5753008776635333,-5.871624950456708,-2.1303751150358985,1.4591688529579292,0.45730999561890084,2.0756847695627294,-1.3516588394023357,1.280487753530626,0.39829345237648245,7,2,red
1.9510664432224416,-3.2788981914268476,0.5822168560603298,-1.9078707826327217,-0.11686767395660162,-0.6949942082904169,1.558202931984776,0.07682858425611003,0.4545647312911171,5,1,red
2.65669481147959,-3.6322956965627036,0.8721827280115187,-1.3964085865176454,-0.6446632089758573,1.0330993547325458,0.45637553743722686,1.3075759846843027,-0.20359913335561033,5,1,red
1.924795033968988,-5.731423843458002,-2.2754282788969524,1.2765292250799045,0.905291160017972,2.6090666144226367,-1.2436212363937427,-1.427011425476422,0.5591721915054456,7,2,red
-0.48184105261942156,-6.2456026388901185,-3.20413644445821,2.8409425867600033,-1.2705112090978294,2.2301473834393866,0.6004174545676944,-1.3903353514822359,0.36893201016951993,6,1,red
1.976565777218226,-4.333286604806225,0.6713534230894938,-0.8574316643096909,-2.5069470676706525,-0.47822907339097487,1.0200303155422574,0.3696751450968272,0.5296332253428879,6,1,red
2.474640191542776,-5.872945639503102,-2.4600078111526122,0.4770918029470773,-0.06077217648729982,0.6932979785934591,-1.0030110038655988,-0.7700459874807051,0.2516315035316368,6,1,red
1.2458910507545593,-3.5140050141385806,0.60604052596922,0.3002228887062775,0.7125855056541027,-2.6095638583836402,0.511092025035615,-0.6384443514379894,0.6122799923066936,5,1,red
2.052291938232523,-5.096336426661982,1.9050201428641018,-0.6181953361897786,-1.853046183988971,0.19989444261537723,0.9518546795541234,-0.1393646067011927,-0.8422766774454917,6,1,red
1.2324565536017655,-1.2542181877787193,1.0363965239747603,1.093263277022851,-1.1390507982662315,2.3296852414880393,1.0392831757603,0.4672431815487995,0.2679742906446984,5,1,red
1.1235540933874741,-5.725571070325577,-0.032228388883507895,0.5166231416063091,-1.3945472256122087,-1.2386580621741747,1.0283427250391677,1.1549575393648324,-0.5001879973380956,5,1,red
2.7028622044795907,-4.6483690105833775,1.1788849346718764,-1.5278303234556037,-1.2015568499135791,-1.0881153567289243,0.5640732837070809,-0.8683298478891133,0.3202939830609654,5,1,red
0.8545661225829574,-3.7861165277272333,1.1889054567384543,-1.7037537645718095,-1.321685873280195,-0.38496070064310234,-0.25242559810910264,-0.20776423057177387,0.5530356914556541,5,1,red
2.2626752307560283,-3.090854067268917,0.5059515289783233,-1.5435033737146018,-0.6429200107343845,0.37185601370118,1.6627537971538522,0.7816506584259181,0.55816988180236,5,1,red
1.7633940960847216,-3.4439470051637353,1.1381699198332667,-0.712777872650605,1.6765842660884707,0.03825484939150547,-1.0231856920283267,0.3603136183117028,0.5252379663995546,6,1,red
1.842280966373651,-3.842164763750316,1.3588702830797341,-1.8682347973085065,-0.7951037571625502,-0.27729218372869735,0.3455006560917133,1.5412192156656757,-0.811518036829184,5,1,red
-0.21489180194513613,-4.313731986378611,3.4362966624443514,-1.106791342968361,-0.7125051290108536,-1.0523906185981506,-0.8636806918505306,-2.3018493600298795,-0.5571974083668101,5,1,red
2.181430720680656,-5.779065381705098,0.39052490584790606,-0.3652210461940818,-1.350447310231648,-0.7252943853502452,0.4100594071502502,-0.1987140011688737,0.04073861566528231,6,1,red
1.592251048367753,-5.180265811946757,0.2800328036190806,-0.0005529063436310383,-0.9126029534272608,-0.6854270269850091,0.8515733482785208,0.950847215552195,0.4758005532950318,4,0,red
0.5438974852562581,-3.1230251491517143,1.5206778111870332,1.109528903749366,1.0622751987270136,-0.6630413715056168,-0.20348280633733346,-0.06017523584810726,0.6065927997569858,6,1,red
3.63946990621975,-5.937355888023859,0.11801663581501647,0.19639479948602787,1.3271331017999184,1.4780826226983925,1.5523822110994803,1.5217988747586673,-1.5402528078360649,6,1,red
3.132711974745345,-6.228834846001224,1.1960319420999717,0.43669149059129925,-0.8830711493381869,-1.030913770978672,0.29306654722362296,-0.7670492780494508,0.49416268121054185,5,1,red
0.5438974852562581,-3.1230251491517143,1.5206778111870332,1.109528903749366,1.0622751987270136,-0.6630413715056168,-0.20348280633733346,-0.06017523584810726,0.6065927997569858,6,1,red
-0.8174737621094974,-3.084335555793234,1.819166604774024,0.09301371734404523,-2.09294745987794,-0.5305834378553861,-0.5895526652910712,0.9115663222847423,0.9722958920993354,5,1,red
-6.058261275289907,-0.6750856592828319,3.4764422997073723,-0.22278615768390078,-2.416499907435345,1.1761865484488978,1.0175048829715743,0.2440740390382087,0.4466010302109139,7,2,red
0.8988418137246893,-3.9171661322448514,0.6452725348726348,-1.4971749142821793,-0.7597047145823989,-0.6871305215931628,-0.5107981231253678,-0.536801013749792,0.8379813161066675,6,1,red
2.8688291062561033,-4.327228662418865,0.761377357838727,-0.24054128434652824,0.2712676210453012,0.8442743310656512,-0.3060024742842274,-0.10226180934648427,0.5505334655781573,6,1,red
-0.8174737621094974,-3.084335555793234,1.819166604774024,0.09301371734404523,-2.09294745987794,-0.5305834378553861,-0.5895526652910712,0.9115663222847423,0.9722958920993354,5,1,red
2.8464090695573585,-4.646931807944182,0.850367487983968,-2.092021209328495,-2.206556182693898,-1.0863349123067048,0.6995458053691496,-1.6535804688033953,0.09786649393930247,6,1,red
2.0324375156191863,-4.5531558547160165,3.540705433580186,-1.6345875499321212,-0.575044440832071,-1.1377721057083021,0.13394424833445503,-0.08884353743707273,-0.27998448426509176,6,1,red
2.0324375156191863,-4.5531558547160165,3.540705433580186,-1.6345875499321212,-0.575044440832071,-1.1377721057083021,0.13394424833445503,-0.08884353743707273,-0.27998448426509176,6,1,red
1.787822381564279,-4.591595297142483,3.575145714951809,-1.2975257699563696,-0.5282220510858827,-1.2377025701973257,0.24974894776091752,-0.021380886882846954,-0.2836112176938161,6,1,red
2.0324375156191863,-4.5531558547160165,3.540705433580186,-1.6345875499321212,-0.575044440832071,-1.1377721057083021,0.13394424833445503,-0.08884353743707273,-0.27998448426509176,6,1,red
2.8464090695573585,-4.646931807944182,0.850367487983968,-2.092021209328495,-2.206556182693898,-1.0863349123067048,0.6995458053691496,-1.6535804688033953,0.09786649393930247,6,1,red
3.6390800878612044,-6.808987777267133,-0.7601003393030141,-1.9316915233383174,-1.939976389461449,2.1451938675762725,1.434962843455105,1.065599462438873,-1.855934060961269,5,1,red
2.1938313425020795,-6.279496520116976,-2.4983837519617054,0.7984861395408519,-0.49279617725133723,1.4335759806715143,-0.9123824134843519,1.2702205397911464,0.10107394128749148,6,1,red
1.5654751268351912,-3.8000209278931125,1.2880544370027085,-1.3815775974847353,-0.2763978560957359,-1.7683923466530447,1.4822714843543106,1.5181917504208913,-0.8414232753603939,6,1,red
4.060413953086802,-5.551424544257222,-1.5362427973049668,0.01469314976589783,2.0873869505927014,2.173394529663984,-1.9156778189283568,-1.0467298143733559,-0.7361523784864307,7,2,red
4.060413953086802,-5.551424544257222,-1.5362427973049668,0.01469314976589783,2.0873869505927014,2.173394529663984,-1.9156778189283568,-1.0467298143733559,-0.7361523784864307,7,2,red
0.9890540004506343,-5.524770873670864,3.4259732754709216,-0.5767044515015227,-2.2091089488202273,1.8340135065889072,0.6867549068645378,-1.255694043795357,0.5217620237165403,6,1,red
1.0323463095699805,-3.751905007197088,2.79312616760224,-1.414135415159866,-1.0748444152289678,-1.4999116572404392,0.6576665573937835,-0.6199034481516019,0.09817613295607204,5,1,red
