fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type,total_acidity,acidity_to_sugar,free_to_total_so2_ratio,alcohol_to_acidity,sugar_to_alcohol,balance_score,body_score,wine_type_numeric,fixed acidity_log,volatile acidity_sqrt,citric acid_sqrt,residual sugar_log,chlorides_sqrt,free sulfur dioxide_log,total sulfur dioxide_log,sulphates_log,alcohol_log,total_acidity_log,acidity_to_sugar_log,free_to_total_so2_ratio_sqrt,alcohol_to_acidity_log,sugar_to_alcohol_log,balance_score_log,body_score_log,quality_class
-0.5986078368625953,-0.4392720222305521,0.45785815849284484,2.178953885744293,-0.4038030591553383,-0.3751295501561933,1.359651495618954,0.5857047415449412,0.13114881555680577,1.3146889109765276,0.07622081079966851,5,red,-0.6599066866100692,-1.7638171074707845,-1.590373938151874,0.4780000782912451,2.063114601067898,-0.5757363018176974,0.06287001285306644,0,-0.5641196039926976,-0.36834245448938446,0.5784559600886873,2.0073065594409765,-0.3594875225287135,-0.11420251352189222,1.2611453883829449,1.3204330219623923,0.12385968318874695,-0.6362301749427645,-2.018050437402987,-1.8359305524959895,0.5387618367165137,2.0298293134805974,-0.5647445901160479,0.11030075060987585,1
0.3075494396150066,0.48032010744348763,0.1494584552892533,0.7839163550978393,0.38197017469822586,0.1332889535730432,0.009391821283075683,0.4749344693797973,-0.33612754685839186,-1.0203453559833446,-1.0617832750185459,4,red,0.366435241211859,-0.40408789493507624,-0.04393487923675053,-0.8746767675388656,1.2307056481013539,-1.0311840161938757,-1.0594807743666725,0,0.3963234614178876,0.5423862128575787,0.3514674218294719,0.8560919528266651,0.4302255648345016,0.41408326225503994,0.3281192537096643,-1.0519866405902027,-1.1041921290244818,0.44686117157714017,-0.3433381245996581,0.058772418033398006,-0.9039403167892905,1.2414666875122282,-1.1140547676172652,-1.1021019436193844,0
-0.47778686666558173,-0.20937398981204228,-0.3645410500500658,0.45567223023985076,2.1780232806492292,-0.7818643531395826,-1.044469387954683,0.03185338071915985,-0.6698963771549591,1.825477656874,0.07622081079966851,6,red,-0.5115199018647302,-0.8354790517471452,1.1339251421744247,0.33667647597530703,0.3944393783926121,-0.11024537928896927,0.07377388160138312,0,-0.4264611246600073,-0.12720269665111023,-0.08494226614957862,0.5477541062812787,2.0264979294379604,-0.7111613291456788,-1.3709002788591496,1.7837669004993837,0.12385968318874695,-0.46751799786076637,-0.8281996161778699,1.1106672264512074,0.3977703434068161,0.4204939539092375,-0.044385898028140136,0.12145511278912455,1
-0.11532395607454138,0.7676926479666254,-0.261741148982202,-0.20081601947612696,-0.6844363569601821,-0.6801806523937353,-0.7480709228565634,0.03185338071915985,-0.06911248262113692,2.5551758652989593,-0.11344653683669999,5,red,-0.035445634140101046,0.03454631203405343,0.0473249364717598,-0.16021459076835,-0.17936550222392075,-0.1587763585235965,-0.11381419941729959,0,-0.032123108196239036,0.8017006673198596,0.009834776230352137,-0.12394617201346496,-0.6594456384817676,-0.5401206703704581,-0.6717082957220429,2.416884597554396,-0.07164582813068501,0.04486661459096486,0.11423497330917445,0.14819058310778163,-0.1150468407053929,-0.16073853369792537,-0.09687570525079739,-0.07201796352323639,1
-0.9006602623551291,0.8251671560712529,-1.2897401596608404,-0.857304269192105,-1.750842888618591,-1.0869154553771245,-1.1432688763207228,-0.3004574357763336,1.1324553064465104,-0.9473755351408485,-0.8721159273821774,5,red,-0.8330246021462983,-0.08241228723335325,0.3332723590250928,0.13216696685190615,-0.6044954487871502,0.5644308343204267,-0.8582472804572355,0,-0.9233272264073876,0.8523707527464985,-1.4126914843348428,-0.885457140780175,-1.912787895429683,-1.3693872192543994,-1.7028555499663556,-0.9705138102170437,-0.8898869028917538,-0.8390103384269255,-0.004569313151821323,0.4185490532946352,0.19000832127892667,-0.6013088690714641,0.6474686716061646,-0.8747795114311747,1
-2.229690934522278,-0.03695046549815963,-0.6215408027197256,-0.36493808190512156,-1.5263362503747158,-0.7818643531395826,0.6351219142679949,-1.8512412460885337,2.5009075106624383,-0.6554962517708642,2.5418963300724675,4,red,-2.2859785361110765,-1.7890984810097004,-1.6943548190803586,4.627074894368737,-1.0155658249621875,3.8734905486436912,2.558672107610953,0,-2.839029735745478,0.04725208077561086,-0.34509419473209896,-0.3050045848362938,-1.6313932010161978,-0.7111613291456788,0.833180610593138,-0.6498960700644881,2.3952201200900984,-2.8651690358101396,-2.0538076633102493,-2.008301284376002,3.959882498920548,-1.0357086926237071,3.307125756391226,2.409937434686805,0
-0.3569658964685681,2.348241620843882,0.8176578122303684,-0.20081601947612696,1.8412633232834172,0.6417074573022797,2.248846890913313,0.14262365288430384,-0.4028813129177041,0.5849907025515676,-1.1566169488367317,5,red,-0.11273041786163178,-0.031055466401191143,-1.2133302220894555,-0.603458966620789,0.20435686002997536,-0.4647260253519752,-1.1474594182102458,0,-0.29200429734863537,2.0789003092134344,0.820495642525695,-0.12394617201346496,1.7451321639677573,0.8120113327546535,1.6592284808342517,0.6268185877492276,-1.2129103407505557,-0.03550238229956763,0.0478733450140465,-1.2800369204494422,-0.5967946934303451,0.22961607968813194,-0.4371115421828938,-1.202963919732697,1
0.24713895451649895,-1.3588641519045923,1.2802573670357558,-1.185548394050094,1.7851366637224482,-0.3751295501561933,-0.2870066438150439,0.08723851680173185,-0.4028813129177041,-0.5095566100858728,-0.8721159273821774,5,red,0.10675836790751468,1.2440412547540078,-0.35902140084087125,-0.620668719615293,-0.9526091006831278,0.14772139080977725,-0.8651530639978375,0,0.33702670581696753,-1.4616996646593146,1.1043164165261181,-1.3080846035731701,1.6975241179045801,-0.11420251352189222,0.011906256806735387,-0.492657141287703,-0.8898869028917538,0.19009204609754737,1.227246912674142,-0.2633359840043841,-0.6159952560984451,-0.9686303856221777,0.22823800488768975,-0.8825041590799424,1
-1.1423022027491558,-0.7266445627536896,-0.21034119844827007,-1.185548394050094,-0.852816335643089,-1.0869154553771245,-1.1103357135320429,-0.5219979801066216,0.19790258161611804,-0.6554962517708642,-1.1566169488367317,5,red,-1.2472710428937024,-0.17053493993581847,0.11331280321483676,0.3875086833610249,-0.870700006119368,1.1472839874427367,-1.1359947790691556,0,-1.2276808116967475,-0.6853889939588789,0.055606277133973606,-1.3080846035731701,-0.8446594700794666,-1.3693872192543994,-1.583781534296015,-0.6498960700644881,-1.2129103407505557,-1.3528116729202184,-0.09558232920790823,0.21186285553853765,0.44872158212013463,-0.8816584736265495,1.1948791819579385,-1.1897685296765388,1
-1.6255860835372102,-1.243915135695337,0.5092581090267768,-1.5137925189080832,-0.4038030591553383,-0.3751295501561933,1.6560499607170736,-0.743538524436971,0.06439504949749056,-0.5095566100858728,-1.1566169488367317,5,red,-1.7975387029910022,-0.42729020815006824,-1.6772033335663816,1.0576819301850462,-1.229052294835816,2.31508523583269,-1.1321732326887934,0,-1.8891308698466684,-1.3107997124462893,0.6143914322129851,-1.7645570379959914,-0.3594875225287135,-0.11420251352189222,1.4060022163192334,-0.492657141287703,-1.2129103407505557,-2.10820024606618,-0.3684905377101225,-1.9791561113750582,1.0963688618781355,-1.264678239747641,2.178118901752289,-1.185373540067798,1
0.3075494396150066,0.7676926479666254,-0.0561413468464743,-1.0214263316210996,-0.4038030591553383,-1.1885991561229718,-0.7480709228565634,0.19800878896687582,-1.0704189735108416,0.6579605233940636,-1.1566169488367317,5,red,0.3973491547004718,1.3213130475638886,-1.3824121762949046,-0.9356900599063813,-0.6915238617611443,-0.2611529613031864,-1.1484148048053353,0,0.3963234614178876,0.8017006673198596,0.1872504346273746,-1.092856759701247,-0.3594875225287135,-1.6653652617711778,-0.6717082957220429,0.6979605079620883,-1.2129103407505557,0.4767363626540374,1.2921077112892072,-1.5178333779619626,-0.9744094850137375,-0.6925762486046132,-0.20890416855539282,-1.2040642419651353,1
-1.0214812325521427,-0.03695046549815963,-1.1869402585929767,-0.20081601947612696,-0.6844363569601821,-0.7818643531395826,-1.011536225166003,-0.6327682522717655,0.5984251779720005,-0.14470750587339243,-0.9669496012003616,6,red,-1.0494219965665847,-0.8261490210363557,0.9051672041317584,0.2911108303873325,0.1285515681861107,0.24158509644664897,-0.9462466935746143,0,-1.0735014616495893,0.04725208077561086,-1.1583431442794851,-0.12394617201346496,-0.6594456384817676,-0.7111613291456788,-1.2748907721765501,-0.10810613298096894,-0.9965243512259951,-1.1021270355862975,-0.8173095416201084,0.9213949942984506,0.351867295376858,0.15303771785418235,0.3248720464833611,-0.9736169486239357,1
-1.0214812325521427,-0.1518994817074147,-1.1869402585929767,-0.36493808190512156,-0.7405630165211511,-0.9852317546312772,-1.044469387954683,-0.6881533883543375,0.5316714119126882,-0.07173768503089634,-0.9669496012003616,6,red,-1.0617875619620294,-0.7164459180014174,0.21889339000375968,0.30372035472193387,-0.047178881088301074,0.35488230911458923,-0.9452705377057173,0,-1.0735014616495893,-0.06847238170846646,-1.1583431442794851,-0.3050045848362938,-0.7207279081206677,-1.1191413499770515,-1.3709002788591496,-0.03261299864088582,-0.9965243512259951,-1.1175029754346881,-0.6906521039063597,0.31210514438305614,0.3645921444607251,-0.025497973343823352,0.4397732269062705,-0.9725157417718967,1
0.1867284694179924,-0.8415935789629446,0.45785815849284484,1.1121604799558285,-0.010916442228555843,1.4551770632690582,2.4135127048567124,0.14262365288430384,-0.7366501432142714,-0.6554962517708642,-0.9669496012003616,5,red,0.10057558520979346,-0.7925609104775097,-0.8105173311882388,-0.6606681957906151,1.5343951623814052,-0.9835323644017872,-0.9599128757391722,0,0.2771154651232961,-0.8177294974507082,0.5784559600886873,1.1486104799877934,0.04391185940247085,1.2965803108356722,1.7225414838737878,-0.6498960700644881,-0.9965243512259951,0.18384773866661291,-0.778260009643961,-0.7689726962301116,-0.6607705700018851,1.5323106825659798,-1.0545330098738817,-0.989045294259396,1
-0.4173763815670752,-0.09442497360278718,-0.6215408027197256,0.7839163550978393,1.6167566850395414,1.7602281655066003,0.8985872165774346,-0.6881533883543375,-0.936911441392214,-0.14470750587339243,-0.20828021065488592,6,red,-0.4373265094920611,-0.9786213650205865,0.5342083856841914,0.12353405984065416,0.8314733652837581,-0.38052432201088987,-0.19383821139305266,0,-0.3588418393256971,-0.010326491627555898,-0.34509419473209896,0.8560919528266651,1.5534218282987113,1.4465377539045225,1.0033809991725973,-0.10810613298096894,-0.17070006534372859,-0.38484354301822404,-0.9976738248112651,0.6005136575387362,0.1811385527800592,0.853285667115333,-0.3418217474410426,-0.15558683055378583,1
-0.3569658964685681,0.5377946155481153,-1.1869402585929767,2.178953885744293,0.15746353645435093,0.9467585595398217,-0.023541341505604278,0.5857047415449412,0.19790258161611804,-0.8744057142983525,-0.8721159273821774,5,red,-0.30748807283988894,-1.5579544943681847,1.2035471233178447,-0.31909123788862237,2.6155558312506453,-1.0226372705238709,-0.8740319285500391,0,-0.29200429734863537,0.5950758758231329,-1.1583431442794851,2.0073065594409765,0.21144065390244368,1.0110420778788272,0.29612595548273285,-0.8895752317532837,-0.8898869028917538,-0.24274976503977427,-1.734182583314837,1.1670901743399542,-0.2849617630285257,2.5381314355277054,-1.1033419045269086,-0.8924437321482797,1
1.1532962309941004,-0.6116955465444348,1.537257119705415,1.7686487296718063,-0.6283096973992133,-1.1885991561229718,-1.1762020391094028,0.19800878896687582,-1.8047104001632912,-0.14470750587339243,-0.777282253563993,5,red,1.114551947636276,-0.5093520691745202,-0.030660724224603635,-1.1711705503122471,2.1245842184350905,-1.4509572811650044,-0.7733632584108049,0,1.1683195833344446,-0.5563176717558707,1.2513937248629847,1.6921511855071925,-0.5986058574681753,-1.6653652617711778,-1.8322963743499932,-0.10810613298096894,-0.7842602512666774,1.1324606402074358,-0.4582618033331231,0.07187966090739611,-1.2513355850951198,2.086961129534169,-1.661353731908888,-0.7802655576670515,1
-0.47778686666558173,0.5952691236527428,-0.7757406543215213,2.178953885744293,1.6728833446005105,2.675381472219226,2.117114239758593,0.8626304219578012,-0.33612754685839186,0.876869985921552,-0.9669496012003616,5,red,-0.42496094409661533,-1.6265753654023842,0.07050986262473288,-0.27383176863447195,2.6766430826650836,-0.9924581465257256,-0.972602902034833,0,-0.4264611246600073,0.6473423080817863,-0.5226305508106734,2.0073065594409765,1.601671816023854,1.827772774572328,1.6065634756271032,0.9089586200959684,-0.9965243512259951,-0.3711704225195554,-1.827394831779725,0.1706539407099046,-0.23625106681579516,2.593636361709896,-1.065643977097368,-1.0033907879905986,1
-0.29655541137006153,0.36537109123423256,-0.4673409511179298,-0.03669395704713306,-0.29154974003340045,0.1332889535730432,0.27285712359251535,0.41954933329722527,0.7986864761499431,-0.43658678924337674,-0.3979475582912544,5,red,-0.26420859395583157,-0.29306499360619714,-0.4049918955671486,-0.11771084584203674,0.08382018109807836,-0.19931374509153527,-0.40246556677753814,0,-0.22593062971895764,0.43569495341146897,-0.1845890600773858,0.05154031952466612,-0.24235263893381537,0.41408326225503994,0.5619534052458383,-0.414782504502048,-0.3714897915630487,-0.196095797343699,-0.22435115188792834,-0.3122419012824877,-0.07009477477771234,0.10772706399973686,-0.1410218866550723,-0.3764524707374323,1
-0.5986078368625953,-0.7841190708583171,0.20085840582318526,0.12742810538186156,-0.4038030591553383,-0.6801806523937353,0.009391821283075683,-0.3004574357763336,0.6651789440313157,-0.8014358934558563,-0.9669496012003616,6,red,-0.6970033827964044,-0.7644061707443602,-1.212060520305685,-0.04386140121714882,0.4800124667349342,-0.19755022720691143,-0.9521036287879963,0,-0.5641196039926976,-0.751135025119619,0.3907793432104814,0.22178761824485985,-0.3594875225287135,-0.5401206703704581,0.3281192537096643,-0.809163944187647,-0.9965243512259951,-0.6791313105941515,-0.74571229257497,-1.278311107257185,0.007512077597588971,0.5058971473506557,-0.13909560210278732,-0.9802264784686144,1
0.3075494396150066,-0.7266445627536896,0.6634579606285727,-0.20081601947612696,-0.12316976135049369,0.33665635506473784,0.20699079801515544,0.6964750137100852,0.8654402422092554,-0.07173768503089634,-1.1566169488367317,5,red,0.23659680455968796,0.26546457212611463,-0.06597498567201376,-0.836786659812533,0.20435686002997536,-0.6461079839074495,-1.157013284161153,0,0.3963234614178876,-0.6853889939588789,0.7193778075083894,-0.12394617201346496,-0.06950319871786072,0.5851239210302607,0.5068496600988773,-0.03261299864088582,-1.2129103407505557,0.3197983080147666,0.3424327262001546,0.03693180372075369,-0.8604366101168184,0.22961607968813194,-0.6468690078745637,-1.2139720395743543,1
-0.3569658964685681,0.9401161722805074,1.1260575154339598,-0.857304269192105,1.897389982844386,0.4383400558105851,2.182980565335953,0.03185338071915985,-0.6698963771549591,0.4390510608665754,-1.0617832750185459,5,red,-0.26420859395583157,0.46939238623338997,-1.3115579476976185,-0.4465733433919558,-0.5436600533101831,0.05306685324534022,-1.0517546045107204,0,-0.29200429734863537,0.9525889694552,1.0126557361807302,-0.885457140780175,1.79253185672043,0.6643291315323882,1.6331290213954455,0.4832926800328217,-1.1041921290244818,-0.196095797343699,0.5373231571103393,-1.4161789938590186,-0.4235068977200019,-0.5377303614454692,0.12942750143533854,-1.0932878753820192,1
-0.47778686666558173,-0.03695046549815963,-0.5701408521857936,-0.6931822067631108,0.21359019601531987,-0.3751295501561933,-0.35287296939240387,0.03185338071915985,0.464917645853373,-0.2176773267158885,-0.8721159273821774,7,red,-0.49297155377156315,0.08159862208416015,-0.2386224860815732,-0.16953507534190512,-0.4304386228391614,0.1690475676699946,-0.8641665234920359,0,-0.4264611246600073,0.04725208077561086,-0.28994359209539877,-0.6853362222488789,0.2666167260650989,-0.11420251352189222,-0.0685258192675364,-0.1840638433787264,-0.8898869028917538,-0.44674638359532964,0.1614065269790551,-0.13765393813469573,-0.12493237652433976,-0.4198818802766655,0.250310370599753,-0.8814003097363199,2
-0.7798392921581155,1.1987514587513313,-1.1355403080590447,-0.5290601443341162,-0.010916442228555843,-0.273445849410346,0.27285712359251535,-0.07891689144598413,0.5316714119126882,-0.5825264309283689,-0.5876149059276229,5,red,-0.6691808606566527,-0.23275906783008907,-0.9041001240238751,0.13356817755369943,-0.35308003352894424,0.3002766681594422,-0.5807490131309911,0,-0.7769552819893514,1.1728986730786708,-1.055842481306575,-0.49200038599473167,0.04391185940247085,0.006103241423667504,0.5619534052458383,-0.5710262235232559,-0.5759639378234007,-0.6469278163122733,-0.16064657638261093,-0.8818307557847622,0.19144720530219125,-0.33971681910814044,0.3846286231801259,-0.5687302635776431,1
-0.6590183219611019,1.1412769506467038,-1.1355403080590447,2.178953885744293,0.269716855576288,-1.1885991561229718,-1.1432688763207228,-0.3004574357763336,0.6651789440313157,-1.8959832060932968,0.4555555060724072,5,red,-0.5517079893999264,-1.7006136736234951,-0.2386224860815732,0.5719134167272288,1.8681353433563395,-0.5326104114545746,0.4557415961734201,0,-0.6341978315869794,1.1245370902061678,-1.055842481306575,2.0073065594409765,0.3214691765271121,-1.6653652617711778,-1.7028555499663556,-2.07406727840248,0.5048721243066621,-0.5127619730242936,-1.9295330893016516,-0.13765393813469573,0.6313235307000464,1.847639444883981,-0.514885726822,0.5053069483729271,1
-0.6590183219611019,1.1412769506467038,-1.1355403080590447,2.178953885744293,0.269716855576288,-1.1885991561229718,-1.1432688763207228,-0.3004574357763336,0.6651789440313157,-1.8959832060932968,0.4555555060724072,5,red,-0.5517079893999264,-1.7006136736234951,-0.2386224860815732,0.5719134167272288,1.8681353433563395,-0.5326104114545746,0.4557415961734201,0,-0.6341978315869794,1.1245370902061678,-1.055842481306575,2.0073065594409765,0.3214691765271121,-1.6653652617711778,-1.7028555499663556,-2.07406727840248,0.5048721243066621,-0.5127619730242936,-1.9295330893016516,-0.13765393813469573,0.6313235307000464,1.847639444883981,-0.514885726822,0.5053069483729271,1
